,VISIT_ID,TAG
2230,3010,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2231,3011,
2232,3012,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2233,3014,
2234,3015,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2235,3016,"쇼핑, 시티투어, 종교/성지 순례, 잘 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2236,3017,"역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
2237,3018,"쇼핑, 역사 유적지 방문, 친환경 여행(플로깅 여행), 도시, 상업지구(거리, 시장, 쇼핑시설)"
2238,3019,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 캠핑, Well-ness 여행, 신규 여행지 발굴, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
2239,3021,"쇼핑, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
2240,3022,
2241,3023,"친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2242,3024,"테마파크, 놀이시설, 동/식물원 방문, 자연, 테마시설(놀이공원, 워터파크)"
2243,3025,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, 체험 활동 관광지"
2244,3027,
2245,3028,
2246,3029,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, 종교/성지 순례, 신규 여행지 발굴, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2247,3030,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
2248,3031,
2249,3032,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 자연관광지"
2250,3033,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연관광지"
2251,3034,"역사 유적지 방문, 종교/성지 순례, Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2252,3035,"쇼핑, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 호캉스 여행, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2253,3037,"지역 축제/이벤트 참가, 상업지구(거리, 시장, 쇼핑시설)"
2254,3038,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 온천/스파, 교육/체험 프로그램 참가, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2255,3040,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지"
2256,3043,
2257,3045,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 문화시설(공연장, 영화관, 전시관 등)"
2258,3046,"시티투어, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
2259,3047,"캠핑, Well-ness 여행, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2260,3048,"SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연관광지"
2261,3049,"시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 캠핑, 자연관광지"
2262,3050,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연관광지"
2263,3051,
2264,3052,"역사 유적지 방문, 시티투어, 호캉스 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2265,3053,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2266,3056,
2267,3057,
2268,3059,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2269,3060,"시티투어, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 자연관광지"
2270,3062,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2271,3063,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2272,3064,"쇼핑, 교육/체험 프로그램 참가, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
2273,3065,"쇼핑, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
2274,3066,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 문화시설(공연장, 영화관, 전시관 등)"
2275,3067,
2276,3071,"쇼핑, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2277,3072,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 상황에 따른 여행, 상업지구(거리, 시장, 쇼핑시설)"
2278,3074,"쇼핑, 시티투어, Well-ness 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2279,3075,"쇼핑, 역사 유적지 방문, 친환경 여행(플로깅 여행), 도시, 상업지구(거리, 시장, 쇼핑시설)"
2280,3076,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2281,3077,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2282,3078,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
2283,3080,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 도시, 체험 활동 관광지"
2284,3082,"역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2285,3083,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 축제/이벤트 참가, 새로운 지역, 자연관광지"
2286,3084,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2287,3086,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2288,3088,"쇼핑, 지역 문화예술/공연/전시시설 관람, 호캉스 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2289,3089,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2290,3090,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
2291,3091,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 새로운 지역, 산책로, 둘레길 등, 지역축제, 행사"
2292,3092,
2293,3094,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2294,3095,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2295,3099,
2296,3101,"SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
2297,3102,"시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2298,3103,"캠핑, Well-ness 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
2299,3104,"캠핑, SNS 인생샷 여행, 자연, 자연관광지"
2300,3105,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2301,3106,"역사 유적지 방문, 종교/성지 순례, Well-ness 여행, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2302,3107,"쇼핑, 역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2303,3108,"종교/성지 순례, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2304,3109,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2305,3113,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, Well-ness 여행, 친환경 여행(플로깅 여행), 자연관광지"
2306,3114,
2307,3116,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2308,3117,"쇼핑, 역사 유적지 방문, 시티투어"
2309,3118,"쇼핑, 역사 유적지 방문, 휴양/휴식, 산책로, 둘레길 등"
2310,3119,"야외 스포츠, 레포츠 활동, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2311,3120,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지"
2312,3121,
2313,3122,"도시, 자연, 산책로, 둘레길 등"
2314,3124,"쇼핑, 역사 유적지 방문"
2315,3125,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 도시, 산책로, 둘레길 등"
2316,3126,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 새로운 지역, 산책로, 둘레길 등"
2317,3128,"역사 유적지 방문, 시티투어, 익숙한 지역, 산책로, 둘레길 등"
2318,3129,
2319,3130,
2320,3131,
2321,3132,"시티투어, 드라마 촬영지 방문, 도시, 자연관광지"
2322,3133,
2323,3135,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연관광지"
2324,3136,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2325,3138,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2326,3139,"쇼핑, 역사 유적지 방문, 시티투어, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2327,3140,
2328,3141,
2329,3142,
2330,3143,"쇼핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2331,3144,"역사 유적지 방문, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2332,3145,"시티투어, SNS 인생샷 여행, 호캉스 여행, 자연, 자연관광지"
2333,3146,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 산책로, 둘레길 등"
2334,3147,"쇼핑, 시티투어, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행)"
2335,3148,"쇼핑, 역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2336,3150,
2337,3151,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 도시, 체험 활동 관광지"
2338,3152,
2339,3153,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2340,3154,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
2341,3156,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
2342,3157,
2343,3158,"SNS 인생샷 여행, 산책로, 둘레길 등"
2344,3159,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 계획에 따른 여행, 자연관광지"
2345,3163,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 자연관광지"
2346,3164,
2347,3165,
2348,3166,
2349,3167,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
2350,3169,
2351,3170,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, SNS 인생샷 여행, 새로운 지역, 자연, 테마시설(놀이공원, 워터파크)"
2352,3171,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 캠핑, 온천/스파, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2353,3172,"테마파크, 놀이시설, 동/식물원 방문, 상업지구(거리, 시장, 쇼핑시설)"
2354,3174,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2355,3175,"시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2356,3176,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
2357,3177,
2358,3178,
2359,3179,
2360,3180,
2361,3181,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연관광지"
2362,3183,
2363,3184,
2364,3185,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 사진촬영 중요하지 않음, 자연관광지"
2365,3186,
2366,3188,
2367,3190,"야외 스포츠, 레포츠 활동, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2368,3191,
2369,3193,
2370,3194,
2371,3196,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연관광지"
2372,3199,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2373,3202,"역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
2374,3203,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
2375,3204,"야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2376,3205,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, 인플루언서 따라하기 여행, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2377,3206,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2378,3207,"쇼핑, 캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2379,3208,
2380,3209,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
2381,3210,"쇼핑, 캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 산책로, 둘레길 등"
2382,3211,"쇼핑, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
2383,3212,
2384,3215,
2385,3216,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2386,3217,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 도시, 문화시설(공연장, 영화관, 전시관 등)"
2387,3218,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2388,3219,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), 호캉스 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2389,3220,
2390,3221,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2391,3222,"야외 스포츠, 레포츠 활동, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2392,3223,"쇼핑, 시티투어, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
2393,3225,
2394,3226,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2395,3227,"캠핑, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
2396,3228,"쇼핑, 시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2397,3229,"유흥/오락(나이트라이프), 호캉스 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2398,3230,
2399,3231,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
2400,3232,"쇼핑, 시티투어, 온천/스파, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 계획에 따른 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2401,3233,"쇼핑, SNS 인생샷 여행"
2402,3234,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 테마시설(놀이공원, 워터파크)"
2403,3238,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2404,3239,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
2405,3240,"쇼핑, 시티투어, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
2406,3241,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 드라마 촬영지 방문, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설), 체험 활동 관광지"
2407,3243,"시티투어, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
2408,3244,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 문화시설(공연장, 영화관, 전시관 등)"
2409,3245,"쇼핑, 지역 문화예술/공연/전시시설 관람, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2410,3246,
2411,3247,"쇼핑, 시티투어, SNS 인생샷 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2412,3250,"쇼핑, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 상업지구(거리, 시장, 쇼핑시설)"
2413,3251,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2414,3252,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
2415,3253,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 계획에 따른 여행, 상업지구(거리, 시장, 쇼핑시설)"
2416,3255,"쇼핑, 시티투어, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2417,3256,"쇼핑, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 테마시설(놀이공원, 워터파크)"
2418,3257,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 도시, 문화시설(공연장, 영화관, 전시관 등), 지역축제, 행사"
2419,3258,"쇼핑, 문화시설(공연장, 영화관, 전시관 등)"
2420,3259,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2421,3262,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 자연, 문화시설(공연장, 영화관, 전시관 등)"
2422,3264,"호캉스 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2423,3266,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 체험 활동 관광지"
2424,3267,
2425,3269,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
2426,3270,"쇼핑, 시티투어, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
2427,3271,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2428,3272,
2429,3274,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2430,3275,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 드라마 촬영지 방문, Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2431,3276,"역사 유적지 방문, 드라마 촬영지 방문, 자연관광지"
2432,3277,"쇼핑, 역사 유적지 방문, Well-ness 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지"
2433,3278,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, 새로운 지역, 자연관광지"
2434,3279,
2435,3282,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 익숙한 지역, 상업지구(거리, 시장, 쇼핑시설)"
2436,3283,
2437,3285,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2438,3286,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등), 상업지구(거리, 시장, 쇼핑시설)"
2439,3287,"시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
2440,3289,"온천/스파, 테마시설(놀이공원, 워터파크)"
2441,3290,"캠핑, 온천/스파, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
2442,3292,"Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2443,3293,"호캉스 여행, 테마시설(놀이공원, 워터파크)"
2444,3295,
2445,3296,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
2446,3297,
2447,3298,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2448,3300,
2449,3301,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 반려동물 동반 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2450,3304,
2451,3305,"역사 유적지 방문, 상업지구(거리, 시장, 쇼핑시설)"
2452,3306,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 온천/스파, 친환경 여행(플로깅 여행), 새로운 지역, 산책로, 둘레길 등"
2453,3307,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 산책로, 둘레길 등"
2454,3308,
2455,3309,
2456,3311,
2457,3312,"시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2458,3313,
2459,3314,"지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2460,3315,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
2461,3316,
2462,3317,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
2463,3318,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
2464,3319,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
2465,3320,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
2466,3321,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 신규 여행지 발굴, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2467,3324,"쇼핑, 시티투어, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
