,VISIT_ID,TAG
1874,2492,지역 문화예술/공연/전시시설 관람
1875,2493,
1876,2494,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연관광지"
1877,2495,"역사 유적지 방문, 시티투어, 자연관광지"
1878,2496,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 친환경 여행(플로깅 여행), 자연, 자연관광지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1879,2497,"쇼핑, 시티투어, 드라마 촬영지 방문, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 산책로, 둘레길 등"
1880,2499,"쇼핑, 지역 문화예술/공연/전시시설 관람, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1881,2500,
1882,2502,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 자연, 체험 활동 관광지"
1883,2503,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 축제/이벤트 참가, Well-ness 여행, 자연관광지"
1884,2504,
1885,2505,"지역 문화예술/공연/전시시설 관람, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1886,2506,"시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 계획에 따른 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1887,2507,"지역 문화예술/공연/전시시설 관람, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1888,2508,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1889,2509,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연관광지"
1890,2510,"쇼핑, 시티투어, 자연, 자연관광지"
1891,2511,"쇼핑, 시티투어, SNS 인생샷 여행, 새로운 지역, 체험 활동 관광지"
1892,2512,
1893,2513,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연관광지"
1894,2514,
1895,2516,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역축제, 행사"
1896,2517,"캠핑, 지역 축제/이벤트 참가, SNS 인생샷 여행, 반려동물 동반 여행, 상업지구(거리, 시장, 쇼핑시설)"
1897,2519,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
1898,2520,
1899,2521,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 자연관광지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1900,2522,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1901,2523,
1902,2524,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
1903,2525,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1904,2526,"쇼핑, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 자연, 자연관광지"
1905,2528,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 드라마 촬영지 방문, 자연, 산책로, 둘레길 등"
1906,2529,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 체험 활동 관광지"
1907,2530,
1908,2531,
1909,2532,"지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1910,2534,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
1911,2535,"역사 유적지 방문, 자연관광지"
1912,2536,"역사 유적지 방문, 도시, 지역축제, 행사"
1913,2537,
1914,2540,"역사 유적지 방문, 캠핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1915,2541,
1916,2545,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 휴양/휴식, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1917,2546,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1918,2547,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 교육/체험 프로그램 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1919,2548,"테마파크, 놀이시설, 동/식물원 방문, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1920,2549,"시티투어, 교육/체험 프로그램 참가, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1921,2550,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, Well-ness 여행, 상업지구(거리, 시장, 쇼핑시설)"
1922,2551,"지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
1923,2553,"SNS 인생샷 여행, 새로운 지역, 체험 활동 관광지"
1924,2554,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 새로운 지역, 휴양/휴식, 자연관광지, 산책로, 둘레길 등"
1925,2556,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1926,2559,"시티투어, 드라마 촬영지 방문, 자연관광지"
1927,2560,"쇼핑, 역사 유적지 방문, 자연, 산책로, 둘레길 등"
1928,2562,
1929,2563,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 드라마 촬영지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1930,2564,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
1931,2565,
1932,2566,
1933,2569,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1934,2570,"역사 유적지 방문, 시티투어, 교육/체험 프로그램 참가, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1935,2571,
1936,2572,
1937,2573,
1938,2574,"지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
1939,2575,"테마파크, 놀이시설, 동/식물원 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 자연관광지"
1940,2576,"쇼핑, Well-ness 여행, 호캉스 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
1941,2577,
1942,2578,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 새로운 지역, 자연관광지"
1943,2582,
1944,2583,"온천/스파, 자연, 테마시설(놀이공원, 워터파크)"
1945,2584,"쇼핑, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1946,2585,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1947,2587,"쇼핑, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1948,2588,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1949,2589,
1950,2590,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 상업지구(거리, 시장, 쇼핑시설)"
1951,2591,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1952,2592,
1953,2593,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1954,2595,
1955,2596,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1956,2597,"쇼핑, 시티투어, 종교/성지 순례, 잘 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1957,2598,"역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1958,2599,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 캠핑, Well-ness 여행, 신규 여행지 발굴, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1959,2601,"쇼핑, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1960,2602,
1961,2603,"친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1962,2605,
1963,2606,
1964,2607,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, 종교/성지 순례, 신규 여행지 발굴, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1965,2608,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1966,2609,
1967,2610,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 자연관광지"
1968,2611,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연관광지"
1969,2612,"역사 유적지 방문, 종교/성지 순례, Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1970,2613,"쇼핑, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 호캉스 여행, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1971,2615,"지역 축제/이벤트 참가, 상업지구(거리, 시장, 쇼핑시설)"
1972,2616,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 온천/스파, 교육/체험 프로그램 참가, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1973,2618,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지"
1974,2621,
1975,2623,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 문화시설(공연장, 영화관, 전시관 등)"
1976,2624,"시티투어, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1977,2625,"캠핑, Well-ness 여행, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1978,2626,"SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연관광지"
1979,2627,"시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 캠핑, 자연관광지"
1980,2628,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연관광지"
1981,2629,
1982,2630,"역사 유적지 방문, 시티투어, 호캉스 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1983,2631,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1984,2633,
1985,2634,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1986,2635,"시티투어, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 자연관광지"
1987,2637,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1988,2638,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1989,2639,"쇼핑, 교육/체험 프로그램 참가, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
1990,2640,"쇼핑, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1991,2641,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 문화시설(공연장, 영화관, 전시관 등)"
1992,2642,
1993,2645,"쇼핑, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1994,2646,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1995,2647,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1996,2648,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
1997,2650,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 도시, 체험 활동 관광지"
1998,2652,"역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1999,2653,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 축제/이벤트 참가, 새로운 지역, 자연관광지"
2000,2654,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2001,2656,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2002,2658,"쇼핑, 지역 문화예술/공연/전시시설 관람, 호캉스 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2003,2659,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2004,2660,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
2005,2661,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 새로운 지역, 산책로, 둘레길 등, 지역축제, 행사"
2006,2662,
2007,2664,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2008,2665,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2009,2669,
2010,2671,"시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2011,2672,"캠핑, Well-ness 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
2012,2673,"캠핑, SNS 인생샷 여행, 자연, 자연관광지"
2013,2674,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2014,2675,"역사 유적지 방문, 종교/성지 순례, Well-ness 여행, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2015,2676,"쇼핑, 역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2016,2677,"종교/성지 순례, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2017,2678,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2018,2682,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, Well-ness 여행, 친환경 여행(플로깅 여행), 자연관광지"
2019,2683,
2020,2685,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2021,2686,"쇼핑, 역사 유적지 방문, 시티투어"
2022,2687,"쇼핑, 역사 유적지 방문, 휴양/휴식, 산책로, 둘레길 등"
2023,2688,"야외 스포츠, 레포츠 활동, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2024,2689,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지"
2025,2690,
2026,2691,"도시, 자연, 산책로, 둘레길 등"
2027,2693,"쇼핑, 역사 유적지 방문"
2028,2694,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 도시, 산책로, 둘레길 등"
2029,2695,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 새로운 지역, 산책로, 둘레길 등"
2030,2697,"역사 유적지 방문, 시티투어, 익숙한 지역, 산책로, 둘레길 등"
2031,2698,
2032,2699,
2033,2700,
2034,2701,"시티투어, 드라마 촬영지 방문, 도시, 자연관광지"
2035,2702,
2036,2704,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연관광지"
2037,2705,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2038,2707,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2039,2708,"쇼핑, 역사 유적지 방문, 시티투어, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2040,2709,
2041,2710,
2042,2711,
2043,2712,"쇼핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2044,2713,"역사 유적지 방문, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2045,2714,"시티투어, SNS 인생샷 여행, 호캉스 여행, 자연, 자연관광지"
2046,2715,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 산책로, 둘레길 등"
2047,2716,"쇼핑, 시티투어, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행)"
2048,2717,"쇼핑, 역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2049,2719,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 도시, 체험 활동 관광지"
2050,2720,
2051,2721,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2052,2722,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
2053,2724,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
2054,2725,
2055,2726,"SNS 인생샷 여행, 산책로, 둘레길 등"
2056,2727,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 계획에 따른 여행, 자연관광지"
2057,2731,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 자연관광지"
2058,2732,
2059,2733,
2060,2734,
2061,2735,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
2062,2737,
2063,2738,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, SNS 인생샷 여행, 새로운 지역, 자연, 테마시설(놀이공원, 워터파크)"
2064,2739,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 캠핑, 온천/스파, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2065,2740,"테마파크, 놀이시설, 동/식물원 방문, 상업지구(거리, 시장, 쇼핑시설)"
2066,2742,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2067,2743,"시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2068,2744,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
2069,2745,
2070,2746,
2071,2747,
2072,2748,
2073,2749,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연관광지"
2074,2751,
2075,2752,
2076,2753,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 사진촬영 중요하지 않음, 자연관광지"
2077,2754,
2078,2756,
2079,2758,
2080,2759,
2081,2761,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연관광지"
2082,2764,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2083,2767,"역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
2084,2768,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
2085,2769,"야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2086,2770,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, 인플루언서 따라하기 여행, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2087,2771,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2088,2772,
2089,2773,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
2090,2774,"쇼핑, 캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 산책로, 둘레길 등"
2091,2775,
2092,2777,
2093,2778,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2094,2779,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 도시, 문화시설(공연장, 영화관, 전시관 등)"
2095,2780,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2096,2781,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2097,2782,"쇼핑, 시티투어, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
2098,2784,"쇼핑, SNS 인생샷 여행"
2099,2785,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 테마시설(놀이공원, 워터파크)"
2100,2789,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2101,2790,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
2102,2791,"쇼핑, 시티투어, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
2103,2792,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 드라마 촬영지 방문, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설), 체험 활동 관광지"
2104,2793,"시티투어, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
2105,2794,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 문화시설(공연장, 영화관, 전시관 등)"
2106,2795,
2107,2796,"쇼핑, 시티투어, SNS 인생샷 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2108,2799,"쇼핑, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 상업지구(거리, 시장, 쇼핑시설)"
2109,2800,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
2110,2801,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 계획에 따른 여행, 상업지구(거리, 시장, 쇼핑시설)"
2111,2803,"쇼핑, 시티투어, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2112,2804,"쇼핑, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 테마시설(놀이공원, 워터파크)"
